X1,X2,X3
1.938903109500662,3.110835823512786,-2.0099418738154378
1.8843227782039629,3.265240084778359,-1.2835417623804461
1.3466984678380116,3.186916212997835,0.8829578623344163
1.2306220370102683,2.700121734249724,1.328464694347768
1.5931702336047584,2.4703146427795124,1.8849908721896784
1.379891665021585,2.401429068004438,-0.32946348174580087
0.7356941892270749,2.286760571889667,-1.6388457779373726
-0.21386066498747863,2.1072533606642185,-0.5058193824941218
-0.361855981141599,1.5782687472217871,0.8572547935248938
-0.6448630926042875,1.243709798395673,1.9932128048999465
-0.6588926040758059,1.5553075327359966,3.920282505652859
-1.346350089187922,1.1887035060340887,2.2618342603117876
-1.514743214616661,1.729052349368395,5.951674649528477
-1.635810591454828,1.3549011859875078,6.074257035397021
-1.6939930510999108,1.2098772605457864,5.672332679809194
-1.6395446482668787,1.622601091131653,6.443481749908227
-1.8791993125376152,1.6896476077404656,5.715280829021594
-1.7223532268023878,1.3969062522095121,4.300501438038306
-1.6090782338380873,1.130205124579785,5.138721647305887
-1.1001948466733458,1.3329190015985837,4.707670087497194
-0.9658336320095213,1.5751914928413087,6.918850442889515
-0.6329056351322921,1.613422260502149,6.415631435963769
-0.5423911339320939,1.7110708912517347,6.438400093893389
0.2955708990031087,1.3336304140789201,3.8735127145611505
0.6594961368874751,1.465161706836403,3.4674197619830984
1.465918843998634,2.0945661534813187,5.123216927206671
1.2518006369413817,2.1478566520548252,1.9377698596185307
1.6420702674853966,2.9401315994857553,2.23632756671447
1.6421490634299531,2.3801850389253634,1.3370349546307918
1.8883821247155133,2.2934925191928723,1.569610073985166
2.1360875359403666,2.281238418431228,1.1053662155483004
1.791423622907357,2.365609047394746,1.7832370099456205
1.541310537618381,2.5386138759383745,2.1289657407908864
1.5663597072474806,1.784808721917149,0.6207413900114624
1.0582432154282855,1.8715267064218646,0.7859963737335829
0.5375934709575916,2.471347880249572,3.1372416879284124
-0.0659509300610655,2.1223032419844716,2.1667553428353115
-0.10917899552328489,2.416308066040239,1.340281468535516
-0.7055998169889858,2.3909818229518787,1.832057168043951
-0.9807381348305841,2.0866434458412626,-0.13855779003335292
-0.8172692741237138,2.0286439590226046,0.32729140697944814
-1.24098031896694,1.6034982401772553,1.9866170969471815
-1.9506381998563258,1.6441428361362147,2.1873938875483767
-2.179456950985341,1.2999512251189873,3.662675641914438
-1.9205246968556504,1.5772492212377442,3.8775524185320327
-2.0582277965073716,1.7847477705217847,5.857731386148235
-2.0132591618030222,1.6395307571764544,4.642766019300998
-1.7987195641782978,1.319631721025393,5.708611551560501
-1.6822251392805758,1.246319109871574,5.930144396492045
-1.220944154890264,1.5936088053649387,6.773010462172805
-0.9901598821864134,1.7756749499177462,6.528509496809366
-0.735480761798786,2.0352893755726713,5.600546120001759
-0.02418130530398871,1.6595322433871347,3.155933216663042
0.5845562230326065,2.1957766605070907,2.698842306035141
1.222669185311458,1.819685778521757,0.4509508614645881
1.052194917370191,2.3065242198236744,1.3415854169194068
0.852091001530746,2.4327487840189086,1.6667583327798594
1.2489018316323182,1.9112077777866243,1.254588124269478
1.1744581463743538,1.808138787675593,1.7929345392191502
1.8268141899158359,2.0338188956084657,1.694307697221732
1.8879445693166046,1.9321790682047824,2.014357935607059
1.8028502656046932,2.550068567427303,1.3172957628737183
1.6500239803120382,2.493670618264982,0.8207316881283182
1.6899726323279425,2.3608591145853497,1.5637491538960597
1.0639807081351669,2.8188160150293227,2.2743993569727055
0.43068486492378133,2.870516564927871,2.4928439109712133
0.20936797405993235,2.701130724583014,1.5192745537958194
0.2685894183463887,2.794783733645441,2.511660861424187
-0.5008905952502573,2.42728512447894,0.8032431297060261
-0.571839256976579,1.8753099344329611,0.9695516960940533
-1.37313354884681,1.987640582527088,2.6430385406485324
-1.7016205649268679,1.7379987675508108,3.8048229295187337
-1.7211528326644183,1.0635226014274404,2.7144930144119135
-1.9087021580884471,1.1430216330463039,4.7585375681105315
-1.7687265573415942,1.4670863347137528,6.997271229070208
-2.3110547920469453,1.2842102904891235,8.22168007961644
-1.8818893264983445,1.3107660347104262,7.859008253091605
-1.7049675156968283,1.8943695127192708,8.095160143006849
-1.4518569364677896,1.558741904419123,3.8707426033525345
-0.9263258425769962,1.5549619167598514,4.449396487908465
-0.6494061455989797,1.7129221565492403,3.8555252528856885
-0.39818059135457745,0.8362702862153032,2.6502385350830195
0.15804497359090272,1.4648508937269091,5.938550957028145
0.8121108693330034,1.5903792102686647,5.489583419280377
0.9647916691728203,2.261265474907416,6.66303312076398
1.105537673551255,2.0045251537235758,3.6362833732485513
1.6506685645689718,2.7655512799683404,1.8279146984035457
1.868990622577576,2.5951427278926817,-0.30807698362950714
2.1409282895564026,2.447589799510176,0.10386573584763288
1.912378936109961,2.0764976529702723,1.106907068826192
2.017720843056959,2.3195974416867564,3.2359141551513995
1.9376645877767271,1.8970465908813796,2.341674872951262
1.6516118211063502,1.9800046649667629,2.641703027621724
1.2572648715400527,1.769963368765879,2.9881069906250097
1.0085853544189836,2.2523338444142045,2.9412664468037613
0.7092602722681114,2.781526945675652,2.4398657517845685
0.5858182446433158,3.001352877231542,2.591501741852383
-0.001113824989490142,3.1594505043603087,0.8014921893181733
-0.5345273459312293,1.8165693635231557,1.3171572451006837
-0.9940605331298598,1.68159789617238,0.25095010794570655
-0.8614882772529524,1.8322573713098804,2.03387172048259
-1.3471545776359106,2.183744910576785,2.18150647245882
-1.4979607293812085,2.155390828186388,1.7338070477893994
-1.8428037409200688,1.6666422411970263,0.8461996002068275
-1.8882228635062426,1.3666071276242993,3.7769065331020446
-1.992781351352079,1.499286585613208,4.966722722626915
-1.9108963348347259,1.28678379916278,5.042336087652399
-1.2845284013437444,1.5340996791245196,6.172542937251004
-1.0329579790910273,1.5572664660824518,4.974454673178378
-1.0634641230348978,1.580591596618196,5.974377842952427
-0.4971191064118084,1.158669469065932,6.39407294918055
0.11945562468473764,1.7669342277838587,5.054427480138867
0.5126631912032604,2.3381894139363046,4.208383446928669
0.45041778249312187,2.4871131560139577,1.6078289843315263
1.154028835618992,2.060146666173543,1.5969222766067674
1.3657682044368868,2.129142808047892,1.3098206043471057
1.3378042254169709,2.66053674345586,0.8795602757619511
1.4955171087657382,2.745808388431132,-0.5788924468661508
1.8681175010752096,2.4988237221483156,-0.44386815070362173
2.0257641805151096,3.0529601669082713,0.13065288944910552
2.0826525967401683,3.2832402220550847,1.0429638885172892
1.8819003906428047,2.8693147404868165,0.08936234460780854
1.4787293866878597,2.9748982194521343,-2.3512671875907376
1.7965631758732603,2.882312498421396,-0.9254754185441645
1.0879121406959562,2.016599341276671,-1.3308144438321226
0.731766737881471,2.156502584635598,1.1372026725926314
0.2766622128452512,2.0324944540440635,1.7792064119223299
-0.35460942195017403,2.1253801638601395,3.0619339843561173
-0.2690078325357805,2.1470035268400784,1.5756277722449248
-0.8698531623388721,2.007062859655021,2.2484053980584786
-0.7598255718356086,1.438278984275981,2.934019057025952
-1.1138787796327405,1.7003075799012346,3.961810830103553
-1.7329957368908007,1.3364022086567913,3.590795798477182
-2.1159944124218035,1.3684443959478758,4.848309654945616
-2.04040182779898,1.0875349757475694,6.259113397816751
-2.1144072632887787,0.8100125801587108,7.287223040204219
-1.7144454443606618,1.382022228825711,9.301323316887467
-1.853191937375419,1.5306713529517393,8.894035471749232
-1.4789726769244902,1.4719165808479007,6.36144517378507
-1.29165463872725,1.2666751431983907,5.477034961441631
-0.7355434038196593,1.7798731377088115,6.371475233209261
-0.483917254258246,1.960981756811422,6.474116101841639
-0.38586462329794946,1.292713701481075,4.565512770558995
0.14592628686781312,1.8187323459504074,5.406833132932377
0.5771505585305574,2.134134498940372,4.280164589781856
1.1992015839495167,2.4923173647476466,2.3260980520058236
1.5071641504392586,3.025736977003051,2.072892466662269
1.726026581708049,3.0481809277442613,1.2659405830651962
1.9429676419078064,3.260684196749004,2.303175929226674
1.83682206469039,3.3085962357041243,0.9350812996524048
2.100985100973923,3.834791769555169,0.3358848628258351
2.1725182168514987,3.449589626956882,2.844248156311261
1.7386129274668027,3.361075632698462,1.0199822471108309
1.6438097120845527,3.1207939379927687,0.5442040032703124
1.2491025288378559,3.0217943099253213,-3.1791937378848973
0.9577910771741751,2.3282282339276916,-2.458394931544707
0.5579048495908023,2.5558293852183636,-0.8467358747974925
0.720798221760949,2.5531359149148942,-1.0036683833674531
0.12517575234897305,2.3620288672559564,0.5083601778537433
-0.33016708902340564,1.4519718639115975,0.6638051107280578
-0.9250979316140122,2.118809875218171,1.2091378240193462
-1.4924239642034058,1.41614094717289,2.4380552921136016
-1.687718357247236,1.2996481833607996,5.5229458345592475
-1.8680433426299372,1.1801206638873203,5.83716431026016
-1.8588096679825892,0.9878317432171899,7.096481369979748
-1.9110552124080995,1.314559830898322,5.7058104887057235
-1.6989527942459848,0.7978654651597707,7.7795004828329315
-1.7223006219024748,0.9858997904885413,8.048352500309928
-1.4956058947952482,1.8365951334818351,8.291567791889522
-1.143791194730522,2.0819022604454482,4.92069448771422
-0.7798926207272469,2.105961513210873,5.5450996660966405
-0.3303675940645077,2.016669426889463,2.335039646596523
0.015823992829339783,1.8047168606522928,3.440063707142552
0.40596803077813776,1.8206343022174303,5.022120058254942
1.178919131698015,1.8053172656462837,3.407347443410051
1.4290071865065597,2.4643498073037002,2.955976365843057
1.6587191526697984,2.381451801683705,1.159457915022141
1.7881235709541015,2.9683086597599195,-0.06303150730113058
1.707514451057169,3.139098755697086,-0.2117299594724745
2.2153411746293514,3.0871320320578404,1.0400292383310248
2.2857416323667143,3.177703931826777,-0.2765565270554198
1.8501044634287118,3.5673127533338618,-1.4118728078072573
1.7964620226310484,3.5814584749251175,-0.8705538145166931
2.027208842590001,3.3507039248688675,-1.6149143364329037
1.326238354181307,3.5612883163145317,-1.0502171176639392
0.5854186021746707,2.951060975216884,1.8481840556307003
0.577049697364941,3.07521605510461,1.3944504754695366
-0.19398277423048577,2.478261140247634,1.390369654601868
-0.6767518723290981,2.6202220906536144,1.013054576502157
-0.8004518670913325,2.3038003532774147,0.03442215975388313
-0.8055229300315965,2.17321169360451,2.4785157301287524
-1.109709953398456,2.0458398866502616,1.5649581752299808
-1.3355956698474456,1.8392359547326746,1.6950718965798999
-1.830619243298154,1.5361049971157308,0.30206449604901564
-1.919075877965523,1.590376662081082,4.577310097980414
-2.160831361259975,0.6302545860189102,5.770705211206334
-1.852516673439947,1.054511469136985,8.284557700034192
-1.645471258170811,0.6810371752198635,8.517954841155763
-1.5735796956021328,0.8658327632619359,8.883610168461301
-1.1276894951503973,1.1283792297051065,10.442711664415778
-0.5998610311964057,1.4018910844897756,8.635158691301339
-0.18828878096675244,1.4447256075630435,6.721541682627665
0.36394366211050155,1.1220682921179121,6.05572833036149
0.4922223303938228,2.0486856292642246,7.793438795411199
0.7101098243951709,1.8378135216463451,5.193261656415488
1.1704153098982342,1.7935628802281252,3.0928108392428153
1.068600192592125,2.4195723692862443,2.5600972848861923
1.4783824032505337,2.4193568317336567,-0.690126600110584
1.9762655178672488,2.877266752129262,1.0864969926080164
1.6951075688261636,2.753744690366779,1.1646116142088625
1.4581701013585513,3.10995440788683,0.4843674644923916
1.1098325186039246,2.916334183551645,1.7712305249920601
1.6037748138489072,3.2214263723912064,0.9508404644448671
1.258085232244179,2.526883752844513,0.4168474839437461
1.1658629372303198,2.6924357574003683,-0.5982510241655823
1.0198571903503042,2.6864670431731414,-0.9786712427207093
0.5522449269413788,2.814025541686411,-0.6381189241478415
0.24051224014016687,2.3172972326914585,-2.236200267599677
-0.28831984834588287,2.455999305665157,-0.3356722874268399
-0.6467068843074707,1.6482939807201735,-1.145049998016536
-1.1184162196238423,1.9211712859132015,0.6431694360241991
-1.481470133943392,2.0161382955496334,1.5302379134829731
-1.6780383671085735,1.6444032864714915,1.766005744682505
-1.8187453309175254,0.8281950415605989,0.8723367496142822
-1.992360620252831,1.1171592229301548,3.709322245222365
-1.9419385090739052,1.067895532784791,5.510475516723469
-2.07150577331753,1.1391374930009168,6.374807210788559
-1.5301730264462012,1.1017064072494958,6.472762738241834
-1.4153664206560779,1.690065616073042,6.224457124991783
-1.1720525097186596,1.5251792356832692,2.2361879939583327
-0.4345154613205151,0.9578107840930982,2.961463092186948
-0.28127541260297434,2.1115584126738582,3.981232878304361
-0.06913481346526434,1.4933076152243974,2.1538273368997194
0.15153810771744303,1.9348886169223112,4.043058854880024
0.8394964481644674,2.156512955099617,2.9061412868063514
0.7741688941079965,2.41869172406006,1.5343155271615558
1.0801407650064139,2.267269737921015,0.5652819114570031
1.7464352285422282,2.8606943600704997,1.8643398009797805
2.105009019973688,3.217750268238613,1.5755915230647015
2.027431345758808,3.6345868417591034,0.8551813142817231
2.1654244871177983,3.239119115778326,0.12879367453305568
1.9003933323889797,3.199046234289003,0.06933335729193413
1.6915091254263908,2.7427963497295504,0.06992690572113336
1.6820215145189121,2.968647194281662,-1.8735848665432058
1.4524299408433539,2.9328183145195306,-1.1300687192836258
0.7709246266311358,3.2602037465216576,-0.01700705570146933
0.481474967055704,2.696263915294066,0.7644590828079005
-0.20740226322182181,2.781617654391642,1.0513241782776914
-0.7440261938571417,2.1571641271296818,1.6497859316974213
-0.4992776130414072,1.7253779254292627,0.6072918115529862
-1.218763657862211,2.0580926055460065,2.223857832382826
-1.5300770880287977,1.3180372601400316,1.3618817168905284
-1.9046754919914703,1.2399469116907305,5.232977843171641
-1.903920012634535,1.0025986544998373,5.851008778736423
-1.9731519941645437,1.2141935523771927,7.084454710730862
-1.6220797086155658,0.9277651037616252,6.499565110953584
-1.4019735700529037,1.6192617924212247,7.623984368645561
-1.5755824824164533,1.7544079191297226,6.610748384523234
-1.6932100958121314,2.625832428438909,6.628699775783951
-0.850466890771415,2.357953510463024,1.5521109178189285
-0.6052966555168436,2.570983815785918,2.8613764631120064
-0.40302897017663464,2.162930622764795,2.7797598936182824
-0.25981607297455966,2.026340705587208,3.9885132485116808
0.27071233882155366,1.5962051650193645,1.7308462702738219
0.7036186125250272,2.106228351337634,2.769365260243349
1.1975021967174937,2.337635057956836,3.4301702621409067
1.1558720144441164,2.7415840802032996,1.475301974437122
1.39449353531469,1.9809428340491628,1.0656478864196233
1.7783143299149746,2.2704045434824174,3.9523323408084163
